5F49	0000002092-011
9F54	0000009409-001
594F	0000001418-001
54AB	0000000901-001
5BA4	0000001651-001
54BA	0000000894-001
5AC4	0000001552-001
54AC	0000000895-001
5C4A	0000001731-001
4DA5	0000009415-011
5D4A	0000001855-001
54AD	0000000892-001
5DA4	0000001867-011
45EA	0000006882-001
4E5A	0000008444-011
54AE	0000000909-001
45AE	0000006916-012
4EA5	0000000093-001
5F4A	0000002090-001
5FA4	0000000310-011
54FA	0000000937-001
54AF	0000000888-001
4F5A	0000000157-001
FA54	0000005286-002
FA45	0000003819-002
54BB	0000000893-001
5B4B	0000001598-001
5BB4	0000001654-001
5BC4	0000001664-001
5C4B	0000001734-001
54BC	0000000886-001
5B4C	0000001599-001
4DB5	0000005494-011
54BD	0000000885-001
5DB4	0000001876-001
5D4B	0000001846-001
5BD4	0000001671-001
5BE4	0000001680-001
54BE	0000000914-001
5FB4	0000002153-001
4F5B	0000000114-002
54BF	0000000883-001
4FB5	0000000241-001
5D4C	0000001839-001
5C4D	0000001735-001
54EC	0000000920-001
5C4E	0000001736-001
5E4C	0000001953-001
5C4F	0000001741-011
4FC5	0000000226-001
4F5C	0000000164-001
5F4C	0000002076-002
5CF4	0000001811-001
4D5D	0000009346-001
5DE4	0000001902-001
54ED	0000000928-001
5D4E	0000001841-001
4ED5	0000000119-001
4E5D	0000000062-001
5F4D	0000002092-001
5FD4	0000002168-001
5DF4	0000001916-001
54FD	0000000927-001
4F5D	0000000162-001
4EE5	0000000116-001
5E4E	0000001956-001
4E5E	0000000063-001
54EE	0000000926-001
5FE4	0000002178-001
54EF	0000000923-001
5F4E	0000002093-001
4E5F	0000000064-001
4F5E	0000001451-001
4EF5	0000000143-001
5EF4	0000002043-001
4FE5	0000000237-001
4F5F	0000000177-001
4FF5	0000000290-001
54FF	0000000919-001
46	0000000030-001	0000001759
64	0000000046-001	0000002490
466	0000000357-012
646	0000000474-001
664	0000000483-001
6664	0000002964-001	0000004752-001
4666	0000003300-001
6646	0000004739-001
6466	0000004622-001
4766	0000003386-001
7646	0000004853-001	0000005464-001
7466	0000005333-001
4676	0000003308-001
4667	0000003301-001	0000005838-011
6467	0000002716-001	0000004623-001
6746	0000003083-001	0000004824-001
6764	0000003190-012	0000004840-001
7664	0000004859-011	0000005473-001
6647	0000004740-001
6476	0000002721-001	0000004630-002
6674	0000002981-001	0000004761-001
4686	0000003317-001
6684	0000002995-001	0000004770-011
4668	0000003302-001
6864	0000004911-001
6648	0000004740-011	0000004886-011
6486	0000002747-011	0000004639-001
6846	0000003203-001	0000004895-001
8646	0000006179-002	0000006713-001
8664	0000006195-001
4866	0000003455-001
6468	0000004624-001
8466	0000006051-001	0000006478-011
4669	0000003303-001
6964	0000003367-001	0000004980-001
9646	0000006666-011
4696	0000003327-001
4966	0000003528-001
9664	0000006674-011	0000008408-001
6694	0000004779-001
6469	0000002726-001	0000004625-001
6649	0000002957-001	0000004740-012
9466	0000006584-011
6946	0000003386-011	0000004967-001
6496	0000004645-001
64A6	0000002735-001
6A64	0000003496-001
6A46	0000006613-012
66A4	0000004893-011
6B46	0000003602-001
664B	0000002957-011
6B64	0000003619-001
66B4	0000003007-001
664C	0000002956-001
66C4	0000003018-012
46D6	0000007193-011
646D	0000002720-001
6D64	0000003862-001
664E	0000002954-001
64E6	0000002771-001
66F4	0000003035-001
64F6	0000002784-011
6F64	0000004101-001
646F	0000002718-001
664F	0000002950-001
674	0000000491-001
647	0000000475-001
467	0000000358-001
746	0000000541-001
476	0000000365-001
764	0000000551-001
4767	0000003386-011
6477	0000004631-001
4776	0000003392-011
7764	0000004995-011	0000005539-011
7467	0000005334-001
7476	0000004605-011	0000005343-001
6747	0000001178-011	0000004825-001
7647	0000004845-001	0000005465-001
6774	0000003109-001	0000004847-011
7746	0000004975-001	0000005529-001
7674	0000004872-001	0000005481-001
4677	0000001696-011	0000003309-001
4876	0000003464-001
6487	0000002747-001	0000004639-011
8647	0000006179-011
4678	0000003310-001
8674	0000006205-001
8746	0000006253-001
8764	0000006268-001	0000006851-001
6478	0000002727-013	0000004632-001
4768	0000003387-001
7684	0000004882-001	0000005487-001
4786	0000003398-013
6874	0000003270-001	0000004917-011
8467	0000006052-001
8476	0000006061-001	0000006508-011
4687	0000003318-001
6847	0000004895-011
7846	0000005604-001
7864	0000005092-001	0000005613-001
6784	0000003111-001	0000004856-001
7648	0000004849-001	0000005465-011
7486	0000004609-001	0000005349-001
6748	0000003087-001	0000004826-001
4867	0000003456-001
7468	0000005335-001
7469	0000004597-001	0000005336-001
4679	0000003310-011
6749	0000003089-001	0000004827-001
6497	0000004646-001
9764	0000004905-011	0000006722-011
4976	0000003533-012
7946	0000005177-001	0000005671-001
4796	0000003405-001
7649	0000004848-001	0000005465-012
7964	0000005685-001
4697	0000003327-011
6974	0000003373-001	0000004988-001
9476	0000006588-011
9467	0000006585-001
6479	0000002727-012	0000004632-011
4967	0000003528-011
9746	0000006710-011	0000008531-001
6947	0000004967-011
4769	0000003387-011
9674	0000006678-011	0000008423-001
9647	0000006667-001
7496	0000005356-011
6794	0000004861-001
7694	0000005492-012
647A	0000002719-001	0000002719-011
7A64	0000005617-012
746A	0000004604-001
7A46	0000005301-001
6A47	0000003487-001
74A6	0000004629-001
76A4	0000004897-001
764B	0000004844-001
76B4	0000004906-001
746B	0000004602-001
7B46	0000005436-001
67B4	0000003148-001
7B64	0000005451-001
6B74	0000003625-001
647B	0000002717-001
6B47	0000003603-001
674C	0000003086-001
764C	0000004846-001
67C4	0000003180-001
7C64	0000005550-001
64C7	0000002522-002
6C74	0000003764-001
76D4	0000004922-001
6D74	0000003889-001
67D4	0000003168-001
74D6	0000004647-001
647D	0000002724-001
674D	0000003251-011
64D7	0000002765-001
746D	0000004603-001
7D46	0000005675-001
674E	0000003100-001
47E6	0000007547-011
64E7	0000002573-002
67E4	0000003159-001
74E6	0000004656-001
76E4	0000004930-001
7E46	0000005813-001
67F4	0000003217-001
674F	0000003085-001
746F	0000004557-011
64F7	0000002782-001
74F6	0000004666-001
4F76	0000000198-001
76F4	0000004941-001
7F64	0000005883-001
6F74	0000004181-012
684	0000000500-001
468	0000000359-001
648	0000000475-011
864	0000000609-012
486	0000000374-001
846	0000000595-011
8684	0000006209-011
8468	0000006053-001
4868	0000003457-001
8486	0000006067-002
6488	0000002751-001	0000004639-012
6848	0000003192-001	0000004896-001
4688	0000003319-001
4886	0000003470-012
8846	0000006308-001	0000006951-001
8648	0000006180-001
6884	0000004923-001
8864	0000006317-001
6498	0000002678-011	0000004646-011
8649	0000006181-001
4986	0000003541-001
6948	0000004968-001
4968	0000003528-012
8694	0000006212-002
4896	0000003479-011
9648	0000006667-011
8946	0000001966-011	0000006353-001
4869	0000003457-011
8964	0000006362-011	0000007100-001
9468	0000006585-011
8469	0000006054-001	0000006511-011
6894	0000003252-001	0000004927-011
9486	0000006594-001
4698	0000003328-001
4689	0000003320-001
9846	0000006779-001	0000008671-001
9864	0000006791-001
8496	0000006074-011
6489	0000004640-001
9684	0000001288-011	0000006682-011
6849	0000003192-011	0000004897-001
6984	0000004997-001
86A4	0000006749-001
6A48	0000003507-001
6A84	0000003526-001
8A46	0000007214-001
84A6	0000000778-011
4A68	0000008616-011
68B4	0000003262-001
6B84	0000003636-001
8B46	0000007340-001
846B	0000006489-011
86B4	0000006775-001
84C6	0000006542-011
86C4	0000006763-001
6C84	0000003739-001
684C	0000000706-011
8C46	0000007387-001
68C4	0000003353-001
846C	0000006504-001
64D8	0000002764-001
86D4	0000006781-001
684D	0000003210-001
68D4	0000003300-001
8D64	0000007504-001
864D	0000006716-001
84D6	0000006550-011
846D	0000006480-011
864E	0000006717-001
684E	0000003220-001
68E4	0000003302-001
86E4	0000006787-001
8E64	0000007605-001
846E	0000006507-011
4E86	0000000070-001
6E48	0000003994-001
8F64	0000007730-001
6F84	0000004110-001
846F	0000006516-011
8F46	0000007716-001
4F86	0000000221-002
964	0000000681-012
649	0000000475-012
946	0000000664-011
694	0000000507-011
469	0000000360-001
496	0000000381-001
9649	0000006668-001
9694	0000006685-001	0000008441-001
6949	0000003360-011	0000004968-011
9964	0000006867-001
6994	0000003434-001	0000003434-011	0000005005-011
9946	0000006853-011	0000008771-001
6499	0000002738-001	0000004647-001
9496	0000006599-001
4699	0000003328-011
9469	0000006585-012
4969	0000003529-001
4996	0000003548-011
946A	0000008304-001
6A94	0000003532-001
6A49	0000003512-001
64A9	0000002749-001
649A	0000002743-001
96A4	0000008449-001
9A64	0000008892-001
694A	0000003384-001
96B4	0000008457-001
6B49	0000003608-001
496B	0000008097-011
964B	0000008402-001
64B9	0000002803-011
946B	0000008303-001
69B4	0000003433-001
6C94	0000003765-001
964C	0000008401-001
96C4	0000008469-001
9C46	0000009115-001
64C9	0000002757-001
6D94	0000003870-001
946D	0000008309-001
69D4	0000003407-001
964D	0000008407-001
9D64	0000009212-001
9D46	0000009198-001
649D	0000002730-001
4E69	0000000713-011
6E49	0000003990-001
64E9	0000002772-001
649E	0000002741-001
946F	0000008307-001
4F96	0000000224-001
6F94	0000003861-012
649F	0000002731-001
9F46	0000009404-001
964F	0000008400-001
69F4	0000003448-001
4F69	0000000214-001
6A4A	0000003433-011
6BA4	0000003648-001
6B4A	0000003607-001
64AB	0000002746-001
6A4B	0000003486-001
64CA	0000002714-002
6A4C	0000003481-001
4A6C	0000008586-001
64DA	0000002540-002
6D4A	0000004137-011
6AD4	0000003554-011
64AD	0000002744-001
64AE	0000002733-001
64EA	0000002779-001
6A4E	0000003508-001
6AE4	0000003558-001
4EA6	0000000092-001
6E4A	0000003983-001
4F6A	0000000193-001
64FA	0000002789-001
FA46	0000003976-001
FA64	0000007473-002
6FA4	0000003753-002
46AF	0000007165-001
6BB4	0000003660-001
64BB	0000002762-001
64CB	0000002763-001
6B4C	0000003606-001
64BC	0000002752-001
6CB4	0000003813-001
6DB4	0000003899-001
6BD4	0000003678-001
6B4D	0000003605-001
64BD	0000002755-001
64EB	0000002779-011
4EB6	0000000100-001
6B4E	0000003610-001	0000003610-011
6EB4	0000004023-001
6E4B	0000003955-001
64BE	0000002761-001
64BF	0000002756-001
64FB	0000002785-001
4FB6	0000000254-001
6CC4	0000003787-001
64CC	0000002758-001
6C4D	0000003725-001
6CD4	0000003775-001
64CD	0000002760-001
6DC4	0000003918-001
6E4C	0000008744-011
6C4E	0000003735-001
64CE	0000002754-013
6EC4	0000004027-001
64EC	0000002770-001
4EC6	0000000113-001
6C4F	0000003752-011
64CF	0000002754-012
4F6C	0000000223-001
6E4D	0000003986-001
4ED6	0000000126-001
64ED	0000002781-001
6DE4	0000003900-001
6ED4	0000004033-001
6FD4	0000004160-001
4FD6	0000000288-011
64FD	0000002791-001
6E4E	0000004003-001
64FE	0000002783-001
4FE6	0000000400-012
64EF	0000002778-001
4EF6	0000000140-001
6FE4	0000004157-001
6EF4	0000004075-001
6E4F	0000003799-011
4F6F	0000000220-001
6F4F	0000004095-001
4FF6	0000000273-001
64FF	0000002788-001
47	0000000031-001	0000001895
74	0000000054-001	0000003045
774	0000000558-011
747	0000000542-001
477	0000000366-001
4777	0000003393-001
7747	0000004982-001	0000005529-011
7477	0000005344-001
7774	0000005546-001
7748	0000005530-001
7487	0000004614-001	0000005350-001
4787	0000003399-001
7847	0000005086-001	0000005605-001
4877	0000003465-001
4778	0000003394-001
8747	0000006254-001
8477	0000006062-001	0000006062-002	0000006487-011
8774	0000006275-011	0000006848-001
7874	0000005097-001	0000005618-012
7784	0000005554-001
7478	0000005344-011
9477	0000006589-001	0000008311-001
7497	0000004623-001	0000005356-012
4797	0000003405-011
7479	0000005345-001
9747	0000006711-001	0000008533-001
9774	0000006729-001	0000008560-001
7794	0000005011-001	0000005563-011
7974	0000005693-001
7947	0000005176-001	0000005176-011	0000005672-001
4977	0000003533-013
4779	0000003395-001
7749	0000005530-011
74A7	0000004636-001
7A47	0000005299-001
774A	0000004979-001
77A4	0000005019-001
7A74	0000005313-001
7B74	0000005441-001
7B47	0000005420-001
7C74	0000005621-011
77D4	0000005036-001
7D47	0000005656-001
4D77	0000006778-012
774D	0000004978-001
7E47	0000005817-001
74E7	0000004657-001
747E	0000004610-001
774E	0000004977-001
77E4	0000005051-011
77F4	0000005105-011
74F7	0000004665-001
477F	0000007442-011
4F77	0000002133-011
7F47	0000003499-011
784	0000000563-001
874	0000000616-001
487	0000000375-001
478	0000000367-001
847	0000000596-001
748	0000000542-011
7848	0000005605-011
8847	0000006089-011	0000006308-002
4887	0000003471-001
7488	0000004611-001	0000005351-001
4878	0000003466-001
7884	0000005624-003
8748	0000006255-001
8874	0000006322-001
8487	0000006068-001
8478	0000006062-003	0000006492-011
8784	0000006280-013
4788	0000003400-001
9748	0000006711-011	0000008508-002
9487	0000006594-011
9847	0000006779-011	0000008673-001
9478	0000006589-011
8974	0000006367-001	0000007106-001
4789	0000003401-001
8749	0000006255-011	0000006906-011
7984	0000005208-011	0000005700-001
9784	0000006736-001	0000008569-001	0000008569-011
7498	0000004627-011	0000005357-001
7489	0000004617-001	0000005352-001
4798	0000003406-001
8497	0000006075-001	0000006559-011
4879	0000003466-011
9874	0000006797-001	0000008698-011
8947	0000006353-011
7849	0000005605-012
4897	0000003480-001
4978	0000003534-001
4987	0000003542-001
7948	0000005175-001	0000005673-001
7894	0000005108-001	0000005630-011
8794	0000006286-011
8479	0000006063-001	0000006494-011
8A47	0000007194-001
47A8	0000007552-011
7A84	0000005325-001
847A	0000006496-011
74A8	0000004633-001
78A4	0000005112-011
748B	0000004613-001
8B74	0000007360-001
874B	0000006937-011
7B48	0000005418-001
874C	0000006846-001
74C8	0000004607-011
847C	0000006506-011
8C47	0000007389-001
87C4	0000006892-001
7D48	0000001932-011
874D	0000006854-001
8D74	0000007513-001
74D8	0000004648-011
78D4	0000005129-011
84E7	0000006572-011
74E8	0000005862-011
8E47	0000007595-001
784E	0000005101-011
78E4	0000005122-001
874E	0000006847-001
7E48	0000005805-001
8E74	0000007613-001
87F4	0000006904-011
74F8	0000004667-001
78F4	0000005148-001
4F78	0000000195-001
84F7	0000006579-001
784F	0000005065-002
479	0000000368-001
749	0000000542-012
974	0000000687-001
947	0000000665-001
794	0000000567-001
497	0000000382-001
4799	0000003406-011
9947	0000006854-001
7499	0000004626-001	0000005358-001
4979	0000003535-001
9479	0000006590-001
9497	0000006599-011
4997	0000003549-001
9749	0000006712-001	0000008534-001
7994	0000005213-001	0000005707-011
9794	0000006742-001
7949	0000005178-001	0000005674-001
9974	0000006875-001
794A	0000005179-001
74A9	0000004631-001
7A49	0000005276-012
7A94	0000005335-001
974A	0000008535-001
9B74	0000009007-001
97B4	0000008597-001
74B9	0000004640-001
7B49	0000005433-001
79B4	0000005174-011
7B94	0000005469-001
9C47	0000009114-001
97C4	0000008605-001
7C94	0000005569-001
79C4	0000005976-011
947C	0000008313-001
749C	0000004620-001
74C9	0000004649-011
97D4	0000008616-012
974D	0000008536-012
9D47	0000009199-001
947D	0000008312-001
79D4	0000005585-011
947E	0000008314-001
7E94	0000005854-001
4E79	0000000067-011
749E	0000004624-001
49E7	0000008452-001
974E	0000008536-011
79E4	0000005252-001	0000005252-011
74E9	0000004658-001
97E4	0000007102-011
749F	0000004619-001
4F79	0000000197-001
9F74	0000009413-011
97F4	0000008632-001
794F	0000005188-001
7F94	0000005910-001
947F	0000008316-001
974F	0000008536-001
4F97	0000000213-001
74AA	0000004634-001
74AB	0000004635-001
74BA	0000004643-001
7A4C	0000006683-012
74CA	0000004644-012
7C4A	0000005535-001
7CA4	0000005575-001
7AC4	0000005355-001
74DA	0000004649-001
7A4D	0000005300-001
7A4E	0000005296-001
7E4A	0000005810-001
4F7A	0000000210-001
FA47	0000004013-002
7FA4	0000005917-001
4A7F	0000009386-012
7AF4	0000005383-001
7A4F	0000005297-001
74FA	0000004668-001
7BB4	0000005479-001
7B4B	0000005422-001
74BB	0000004641-001
7BC4	0000007694-001
7B4C	0000005429-001
7B4D	0000005426-001
7D4B	0000005846-011
7DB4	0000005743-001
74BD	0000004639-001
7BD4	0000005489-001
7BE4	0000008832-001
74EB	0000004661-001
7E4B	0000005833-011
7B4E	0000005427-001
7B4F	0000005435-001
4F7B	0000000212-001
7FB4	0000005924-011
7F4B	0000004677-011
74BF	0000004642-001
7C4C	0000005534-001
4CC7	0000009231-011
74CC	0000004598-011
7CC4	0000005600-001
7C4D	0000005533-001
7D4C	0000005657-001
74DC	0000004651-011
7DC4	0000005725-001
4EC7	0000000106-001
4FC7	0000000228-001
74CF	0000004645-001
4F7C	0000000202-001
7C4F	0000005537-001
7F4C	0000005868-001
7CF4	0000005621-001
7D4D	0000005646-011
4ED7	0000000122-001
7E4D	0000005835-011
7DE4	0000005667-011
74DE	0000004652-011
7D4E	0000005693-001
47FD	0000004747-011
7DF4	0000005753-001
7D4F	0000005667-012
4FD7	0000000245-001
74DF	0000000664-011
7FD4	0000005939-011
7F4D	0000005869-001
4F7D	0000000206-001
74EE	0000004659-001
4E7E	0000000067-001
4F7E	0000000190-001
7F4E	0000001356-011
74EF	0000004673-011
4EF7	0000000134-001
74FF	0000004669-001
7F4F	0000005870-001
4F7F	0000000204-001
84	0000000062-001	0000003707
48	0000000032-001	0000001903
884	0000000623-002
848	0000000596-011
488	0000000375-011
8884	0000006325-001
8848	0000006309-001	0000006950-001
8488	0000006068-011
4888	0000003472-001
9848	0000006780-001
4988	0000003543-001
8948	0000006354-001
4889	0000003473-001
8894	0000006330-001
9488	0000006595-001
9884	0000006804-011
8984	0000006371-001
8498	0000006076-001
8849	0000000984-011	0000006309-011
8489	0000006069-001
4898	0000003481-001
8A48	0000007217-001
88A4	0000007004-001
884A	0000006952-011
8A84	0000007243-001
84A8	0000006543-001
84B8	0000006539-001
848B	0000006571-012
884B	0000006953-001
88B4	0000005689-011
88C4	0000007018-001
8C48	0000007388-001
884C	0000006955-001
8D84	0000007517-001
884D	0000006956-001
88D4	0000007019-001
4E88	0000000071-001	0000000071-002
84E8	0000006582-001
8E84	0000007624-001
8E48	0000007601-001
884E	0000006957-001
88F4	0000007046-001
4F88	0000000205-001
894	0000000629-001
948	0000000667-001
849	0000000597-001
984	0000000694-001
498	0000000382-011
489	0000000376-001
9489	0000006595-011
8499	0000006076-011	0000006556-011
8949	0000006354-011	0000007083-001
9894	0000006813-001
4998	0000003550-001
4989	0000003544-001
9849	0000006781-001	0000008672-001
9948	0000006855-001
4899	0000003481-011
9498	0000006600-001
8994	0000006375-011	0000007122-011
9984	0000006883-011
8B94	0000007368-001
9B84	0000009017-001
489B	0000007767-011
84B9	0000006526-011
8B49	0000007202-003
984B	0000008682-001
849C	0000006533-011
984C	0000008684-001
84C9	0000006557-011
98C4	0000008715-001
9C48	0000009117-001
894C	0000007085-001
8C94	0000007422-001
8C49	0000007390-001
9D48	0000006014-001
89D4	0000005422-011
984D	0000008676-001
84D9	0000006531-001
894D	0000008476-011
9D84	0000009225-001
984E	0000008677-001
